Hourly Date Time,Account Number,GL Balance,Ihub Balance,difference,BranchAU,CompanyCode,Classification,Anomaly
2025-01-05 04:00:00,5,3529.622017932437,3776.6050968767704,-246.98307894433356,74,13,consistent decrease in difference,No
2025-01-05 04:00:00,5,4061.0813177899263,11594.659974531667,-7533.578656741741,75,34,consistent decrease in difference,No
2025-01-05 04:00:00,5,1792.438300627732,1821.0376564860585,-28.59935585832659,76,28,consistent increase in difference,No
2025-01-05 04:00:00,5,7843.272199657596,7107.904034817849,735.3681648397469,77,46,consistent increase in difference,No
2025-01-05 04:00:00,5,3958.148451085551,10356.517232895838,-6398.368781810286,78,32,consistent decrease in difference,No
2025-01-05 04:00:00,5,5845.966291091766,5910.075571565634,-64.10928047386824,79,43,consistent increase in difference,No
2025-01-05 04:00:00,5,8658.434864142693,8105.217599817876,553.2172643248168,80,7,consistent increase in difference,No
2025-01-05 04:00:00,5,1472.2746331613255,762.3534429546636,709.9211902066619,81,21,consistent increase in difference,No
2025-01-05 04:00:00,5,6514.0889387343395,6414.542334262756,99.54660447158312,82,30,consistent decrease in difference,No
2025-01-05 04:00:00,5,9723.885031331485,9141.332782129386,582.5522492020991,83,33,consistent increase in difference,No
2025-01-05 04:00:00,5,7990.9986360375715,6760.025487670834,1230.9731483667374,84,16,consistent increase in difference,No
2025-01-05 04:00:00,5,9976.39091339476,9975.35896569319,1.0319477015691518,85,6,Consistent,No
2025-01-05 04:00:00,5,3487.4698119106756,2668.2754780774962,819.1943338331794,86,19,consistent increase in difference,No
2025-01-05 04:00:00,5,3975.4044009220993,14170.046505383922,-10194.642104461822,87,47,consistent decrease in difference,No
2025-01-05 04:00:00,5,3691.0190339227074,3674.3287007636595,16.690333159047896,88,46,consistent increase in difference,No
2025-01-05 04:00:00,5,3656.892629598925,3151.677432409967,505.215197188958,89,2,consistent increase in difference,No
2025-01-05 04:00:00,5,8284.412977646552,13243.674469242005,-4959.261491595453,90,28,consistent decrease in difference,No
2025-01-05 04:00:00,5,1898.1862748609863,1920.214653092365,-22.028378231378838,91,12,consistent increase in difference,No
2025-01-05 04:00:00,5,3989.189235851988,3298.1772731548294,691.0119626971587,92,22,consistent increase in difference,No
2025-01-05 04:00:00,5,8714.330366697812,1950.0680281164857,6764.262338581326,93,43,consistent increase in difference,No
2025-01-05 04:00:00,5,5938.243548926411,5903.884523096086,34.359025830324754,94,34,consistent decrease in difference,No
2025-01-05 04:00:00,5,5812.1414276921305,5071.067202394036,741.0742252980945,95,2,consistent increase in difference,No
2025-01-05 04:00:00,5,5427.2168632780385,7756.6428384574865,-2329.425975179448,96,42,consistent decrease in difference,No
2025-01-05 04:00:00,5,7678.688517572418,7721.957096123715,-43.26857855129674,97,13,consistent increase in difference,No
2025-01-05 04:00:00,5,7464.4769044739505,6824.5001459322275,639.976758541723,98,34,consistent increase in difference,No
2025-01-05 04:00:00,5,8951.351332200606,12785.700195471803,-3834.348863271198,99,36,consistent decrease in difference,No
2025-01-05 04:00:00,5,9175.661069049673,9161.299400527532,14.361668522140462,100,14,consistent increase in difference,No
2025-01-05 05:00:00,5,3045.4281328972766,3070.9394859041345,-25.511353006857917,1,44,Sudden spike in Difference due to GL Balance,Yes
2025-01-05 05:00:00,5,2644.1117863947616,2072.8990002472065,571.2127861475551,2,6,consistent increase in difference,No
2025-01-05 05:00:00,5,2062.9201656764967,6877.0929184155575,-4814.172752739061,3,21,consistent decrease in difference,No
2025-01-05 05:00:00,5,7739.152674448133,7726.038378448769,13.114295999364003,4,8,consistent increase in difference,No
2025-01-05 05:00:00,5,4526.4541376102225,4425.428087864,101.02604974622227,5,50,Sudden spike in Difference due to GL Balance,Yes
2025-01-05 05:00:00,5,7088.547007309534,9982.74938127912,-2894.202373969586,6,36,consistent decrease in difference,No
2025-01-05 05:00:00,5,1359.7666946733837,1352.7844184458284,6.982276227555303,7,44,Consistent,No
2025-01-05 05:00:00,5,6937.064200324628,7015.497333585352,-78.43313326072439,8,13,Sudden spike in Difference due to GL Balance,Yes
2025-01-05 05:00:00,5,3254.7840527072403,11679.721516221773,-8424.937463514532,9,2,consistent decrease in difference,No
2025-01-05 05:00:00,5,1955.0525930375386,1935.434876795284,19.617716242254573,10,45,consistent increase in difference,No
2025-01-05 05:00:00,5,6026.974866076351,6437.772045996158,-410.7971799198076,11,6,consistent decrease in difference,No
2025-01-05 05:00:00,5,3089.1120375855867,5319.797192975731,-2230.6851553901447,12,37,consistent decrease in difference,No
2025-01-05 05:00:00,5,5668.013685104164,5664.482801208873,3.530883895291481,13,23,Consistent,No
2025-01-05 05:00:00,5,9150.23170849614,8953.994686447695,196.2370220484445,14,24,consistent increase in difference,No
2025-01-05 05:00:00,5,1395.659037219725,2771.6802289647,-1376.0211917449749,15,44,consistent decrease in difference,No
2025-01-05 05:00:00,5,9377.610585788807,9369.85116907191,7.759416716897249,16,21,Consistent,No
2025-01-05 05:00:00,5,1317.4751093058503,1956.7031444741028,-639.2280351682525,17,6,consistent decrease in difference,No
2025-01-05 05:00:00,5,2338.6539110085446,2032.9738888777974,305.68002213074715,18,40,consistent increase in difference,No
2025-01-05 05:00:00,5,1705.9549303635204,1724.2351095402028,-18.280179176682395,19,16,consistent decrease in difference,No
2025-01-05 05:00:00,5,6961.969887076999,7253.918340791358,-291.94845371435895,20,30,consistent decrease in difference,No
2025-01-05 05:00:00,5,3729.599585793619,1841.0741535179857,1888.5254322756334,21,30,consistent increase in difference,No
2025-01-05 05:00:00,5,1396.3514412542,1327.8362278748148,68.51521337938516,22,19,consistent decrease in difference,No
2025-01-05 05:00:00,5,5469.852054740983,4669.650920828367,800.2011339126157,23,33,consistent increase in difference,No
2025-01-05 05:00:00,5,8517.95994041103,13995.348908894886,-5477.388968483856,24,21,consistent decrease in difference,No
2025-01-05 05:00:00,5,2104.0833191345173,2148.519011260081,-44.43569212556349,25,34,consistent increase in difference,No
2025-01-05 05:00:00,5,3896.818874605031,4008.145030741185,-111.32615613615417,26,24,Sudden spike in Difference due to GL Balance,Yes
2025-01-05 05:00:00,5,3898.3625238993673,8669.259078906125,-4770.896555006758,27,7,consistent decrease in difference,No
2025-01-05 05:00:00,5,7851.493101501394,7851.997763237627,-0.504661736232265,28,37,Consistent,No
2025-01-05 05:00:00,5,2942.768523528464,3056.3266882056255,-113.55816467716159,29,13,consistent decrease in difference,No
2025-01-05 05:00:00,5,4838.023268903806,11503.611727720925,-6665.588458817119,30,36,consistent decrease in difference,No
2025-01-05 05:00:00,5,3142.8291550844365,3195.0409748469688,-52.211819762532286,31,37,consistent increase in difference,No
2025-01-05 05:00:00,5,9737.931626474796,9333.941921700487,403.98970477430885,32,42,consistent increase in difference,No
2025-01-05 05:00:00,5,7127.091372422313,11224.968325428372,-4097.876953006059,33,46,consistent decrease in difference,No
2025-01-05 05:00:00,5,8272.481006148655,8288.328823770367,-15.847817621712238,34,22,consistent increase in difference,No
2025-01-05 05:00:00,5,8386.250199934815,8632.208614723811,-245.95841478899638,35,38,consistent decrease in difference,No
2025-01-05 05:00:00,5,1604.4723922808917,1441.7996872485496,162.67270503234204,36,29,consistent increase in difference,No
2025-01-05 05:00:00,5,7869.3507294315905,7935.719949622937,-66.36922019134636,37,41,consistent decrease in difference,No
2025-01-05 05:00:00,5,5776.917529491419,6760.424094409639,-983.5065649182197,38,47,consistent decrease in difference,No
2025-01-05 05:00:00,5,1801.472491521007,11674.030470790147,-9872.55797926914,39,46,consistent decrease in difference,No
2025-01-05 05:00:00,5,8938.64837269037,8895.820357466615,42.828015223754846,40,19,consistent increase in difference,No
2025-01-05 05:00:00,5,5307.9713188171745,5814.592924589336,-506.6216057721613,41,42,consistent decrease in difference,No
2025-01-05 05:00:00,5,9037.485839634028,9068.545076129218,-31.059236495189907,42,49,consistent increase in difference,No
2025-01-05 05:00:00,5,3090.2904723979595,3062.0917734126524,28.198698985307146,43,1,Sudden spike in Difference due to GL Balance,Yes
2025-01-05 05:00:00,5,5298.795154140007,6002.552333864031,-703.7571797240244,44,33,consistent decrease in difference,No
2025-01-05 05:00:00,5,2118.3006370581156,11697.032508599392,-9578.731871541277,45,1,consistent decrease in difference,No
2025-01-05 05:00:00,5,7113.034418199801,7231.565539370641,-118.53112117084038,46,2,consistent increase in difference,No
2025-01-05 05:00:00,5,5599.628133678598,5973.890844276703,-374.2627105981055,47,31,consistent decrease in difference,No
2025-01-05 05:00:00,5,9349.911393451548,12147.542151273827,-2797.6307578222786,48,8,consistent decrease in difference,No
2025-01-05 05:00:00,5,7296.559909087035,7341.751985526581,-45.19207643954633,49,14,consistent increase in difference,No
2025-01-05 05:00:00,5,3165.808699415534,3180.516643041608,-14.707943626073757,50,14,Sudden spike in Difference due to GL Balance,Yes
2025-01-05 05:00:00,5,3803.893863216884,2659.5242296193715,1144.3696335975123,51,23,consistent increase in difference,No
2025-01-05 05:00:00,5,2222.15696700251,2201.67999905734,20.476967945170145,52,25,consistent decrease in difference,No
2025-01-05 05:00:00,5,1017.7684131223563,1024.2265230607554,-6.458109938399161,53,4,Consistent,No
2025-01-05 05:00:00,5,2084.025496464515,989.4510946872125,1094.5744017773027,54,8,consistent increase in difference,No
2025-01-05 05:00:00,5,1930.9062179639554,1986.695546491492,-55.789328527536554,55,3,consistent decrease in difference,No
2025-01-05 05:00:00,5,7238.162281256468,7406.355498865738,-168.1932176092696,56,17,consistent decrease in difference,No
2025-01-05 05:00:00,5,4550.491907808639,10016.98550477334,-5466.493596964701,57,5,consistent decrease in difference,No
2025-01-05 05:00:00,5,1441.1365636887224,1484.3304313877106,-43.19386769898824,58,22,consistent increase in difference,No
2025-01-05 05:00:00,5,4962.969741962351,4781.733114721185,181.23662724116548,59,6,consistent increase in difference,No
2025-01-05 05:00:00,5,1619.3881854103097,743.2699258060082,876.1182596043014,60,42,consistent increase in difference,No
2025-01-05 05:00:00,5,5810.8519511599425,5784.351762180538,26.50018897940481,61,21,consistent decrease in difference,No
2025-01-05 05:00:00,5,1480.0694305064148,2157.8367436844446,-677.7673131780298,62,31,consistent decrease in difference,No
2025-01-05 05:00:00,5,5127.588991575719,10251.725721254192,-5124.136729678473,63,30,consistent decrease in difference,No
2025-01-05 05:00:00,5,8263.587366605509,8312.556750705784,-48.96938410027542,64,35,consistent increase in difference,No
2025-01-05 05:00:00,5,5848.412257651883,6536.610876687017,-688.1986190351336,65,13,consistent decrease in difference,No
2025-01-05 05:00:00,5,2794.095944300509,12297.052259970591,-9502.956315670082,66,49,consistent decrease in difference,No
2025-01-05 05:00:00,5,3741.5573695297057,3775.6448147238502,-34.08744519414449,67,12,consistent increase in difference,No
2025-01-05 05:00:00,5,9797.941023130194,8454.423788943297,1343.5172341868965,68,45,consistent increase in difference,No
2025-01-05 05:00:00,5,4313.929141325658,1646.632307121847,2667.296834203811,69,48,consistent increase in difference,No
2025-01-05 05:00:00,5,9928.813265931689,9884.639252128487,44.17401380320189,70,34,consistent decrease in difference,No
2025-01-05 05:00:00,5,4696.9863728431965,4565.390032937444,131.59633990575276,71,21,Sudden spike in Difference due to GL Balance,Yes
2025-01-05 05:00:00,5,3562.9267963655807,5342.100245892405,-1779.1734495268242,72,35,consistent decrease in difference,No
2025-01-05 05:00:00,5,9903.48906318232,9890.548117864046,12.940945318274316,73,45,consistent increase in difference,No
2025-01-05 05:00:00,5,4876.7942999377765,4798.654079225874,78.14022071190266,74,13,Sudden spike in Difference due to GL Balance,Yes
2025-01-05 05:00:00,5,3180.285527892725,5265.010341262835,-2084.72481337011,75,34,consistent decrease in difference,No
2025-01-05 05:00:00,5,7478.078778875224,7389.576416788471,88.50236208675324,76,28,consistent increase in difference,No
2025-01-05 05:00:00,5,6754.755999057201,6586.196727294465,168.559271762736,77,46,Balance turned positive,Yes
2025-01-05 05:00:00,5,7888.012086891128,3535.01931694279,4352.992769948338,78,32,consistent increase in difference,No
2025-01-05 05:00:00,5,4822.541758153141,4853.404749197355,-30.86299104421414,79,43,consistent decrease in difference,No
2025-01-05 05:00:00,5,9126.558881475088,9494.029880052589,-367.4709985775007,80,7,consistent decrease in difference,No
2025-01-05 05:00:00,5,5393.021183573867,14539.19280947067,-9146.171625896804,81,21,consistent decrease in difference,No
2025-01-05 05:00:00,5,7184.058446665706,7153.983587298912,30.074859366793135,82,30,consistent increase in difference,No
2025-01-05 05:00:00,5,2870.490554887539,4155.943749230857,-1285.453194343318,83,33,consistent decrease in difference,No
2025-01-05 05:00:00,5,7547.470019978257,2823.4408110779223,4724.029208900335,84,16,consistent increase in difference,No
2025-01-05 05:00:00,5,8748.209098664496,8716.042769790676,32.16632887382002,85,6,consistent decrease in difference,No
2025-01-05 05:00:00,5,7531.601546411758,7543.343056388733,-11.741509976975067,86,19,Sudden spike in Difference due to GL Balance,Yes
2025-01-05 05:00:00,5,9438.35016735367,3706.4904205539297,5731.859746799741,87,47,consistent increase in difference,No
2025-01-05 05:00:00,5,4247.626796399081,4317.020880814141,-69.3940844150593,88,46,consistent decrease in difference,No
2025-01-05 05:00:00,5,1356.2798735584315,697.8735083638585,658.406365194573,89,2,consistent increase in difference,No
2025-01-05 05:00:00,5,5339.990444700512,12106.032106555553,-6766.041661855041,90,28,consistent decrease in difference,No
2025-01-05 05:00:00,5,5799.107708231228,5831.627088073899,-32.5193798426717,91,12,consistent increase in difference,No
2025-01-05 05:00:00,5,5460.860994776889,6125.8486528894155,-664.9876581125263,92,22,consistent decrease in difference,No
2025-01-05 05:00:00,5,1497.0362149386842,12609.50712775117,-11112.470912812487,93,43,consistent decrease in difference,No
2025-01-05 05:00:00,5,2817.670978307482,2821.6055030995276,-3.934524792045522,94,34,Consistent,No
2025-01-05 05:00:00,5,3958.9796785027315,4356.373753814971,-397.39407531223924,95,2,consistent decrease in difference,No
2025-01-05 05:00:00,5,1891.4568249117071,14963.676235281739,-13072.219410370031,96,42,consistent decrease in difference,No
2025-01-05 05:00:00,5,9672.038015994487,9664.026269380827,8.011746613659852,97,13,Consistent,No
2025-01-05 05:00:00,5,2440.8351316142343,2691.7241383408436,-250.8890067266093,98,34,consistent decrease in difference,No
2025-01-05 05:00:00,5,9180.643657827883,9922.588345974838,-741.9446881469557,99,36,consistent decrease in difference,No
2025-01-05 05:00:00,5,2355.3769887968538,2406.58831646702,-51.211327670166156,100,14,consistent increase in difference,No
2025-01-05 06:00:00,5,2443.2057917625502,2444.2588667033056,-1.053074940755323,1,44,Consistent,No
2025-01-05 06:00:00,5,7446.3634252662905,7169.4857384961415,276.877686770149,2,6,consistent increase in difference,No
