Hourly Date Time,Account Number,GL Balance,Ihub Balance,difference,BranchAU,CompanyCode,Classification,Anomaly
02-01-2025 03:00,2,2058.251537,103.5581465,1954.69339,36,29,consistent increase in difference,No
02-01-2025 03:00,2,2371.6908,2363.487005,8.20379485,37,41,Consistent,No
02-01-2025 03:00,2,8497.026186,8678.007059,-180.9808734,38,47,consistent decrease in difference,No
02-01-2025 03:00,2,4885.693547,7707.304326,-2821.610779,39,46,consistent decrease in difference,No
02-01-2025 03:00,2,2594.688638,2588.236711,6.451926437,40,19,Consistent,No
02-01-2025 03:00,2,9079.625784,8363.895844,715.7299395,41,42,consistent increase in difference,No
02-01-2025 03:00,2,1229.454592,7412.236121,-6182.781529,42,49,consistent decrease in difference,No
02-01-2025 03:00,2,2487.528875,2533.386371,-45.85749593,43,1,consistent increase in difference,No
02-01-2025 03:00,2,4655.89269,4262.646093,393.2465969,44,33,consistent increase in difference,No
02-01-2025 03:00,2,2241.181188,6191.61088,-3950.429693,45,1,consistent decrease in difference,No
02-01-2025 03:00,2,7982.295647,8137.616823,-155.321176,46,2,consistent increase in difference,No
02-01-2025 03:00,2,3178.694233,2795.221605,383.4726278,47,31,consistent increase in difference,No
02-01-2025 03:00,2,3249.557029,894.2688379,2355.288191,48,8,consistent increase in difference,No
02-01-2025 03:00,2,6423.62872,6371.633998,51.99472257,49,14,consistent decrease in difference,No
02-01-2025 03:00,2,9171.244035,9223.958565,-52.71453041,50,14,consistent decrease in difference,No
02-01-2025 03:00,2,1126.503786,8887.987539,-7761.483753,51,23,consistent decrease in difference,No
02-01-2025 03:00,2,3981.515163,3967.990797,13.52436612,52,25,consistent increase in difference,No
02-01-2025 03:00,2,5197.045406,4541.41483,655.6305761,53,4,consistent increase in difference,No
02-01-2025 03:00,2,7847.729191,11658.2888,-3810.559612,54,8,consistent decrease in difference,No
02-01-2025 03:00,2,2956.063781,2915.12026,40.94352126,55,3,consistent increase in difference,No
02-01-2025 03:00,2,4047.543635,4329.082388,-281.5387531,56,17,consistent decrease in difference,No
02-01-2025 03:00,2,7514.633805,3589.953678,3924.680127,57,5,consistent increase in difference,No
02-01-2025 03:00,2,8782.177978,8856.616519,-74.4385413,58,22,consistent decrease in difference,No
02-01-2025 03:00,2,5780.024673,6364.821376,-584.7967021,59,6,consistent decrease in difference,No
02-01-2025 03:00,2,1479.06316,4209.869623,-2730.806463,60,42,consistent decrease in difference,No
02-01-2025 03:00,2,1235.220433,1255.780233,-20.5597995,61,21,consistent increase in difference,No
02-01-2025 03:00,2,1986.000819,1987.95429,-1.953471607,62,31,Consistent,No
02-01-2025 03:00,2,5565.389702,5255.704513,309.6851891,63,30,consistent increase in difference,No
02-01-2025 03:00,2,3314.081885,3327.155052,-13.07316714,64,35,consistent decrease in difference,No
02-01-2025 03:00,2,9352.66002,9129.678829,222.9811908,65,13,consistent increase in difference,No
02-01-2025 03:00,2,8436.045275,214.4579399,8221.587335,66,49,consistent increase in difference,No
02-01-2025 03:00,2,2333.860024,2301.614151,32.24587257,67,12,consistent decrease in difference,No
02-01-2025 03:00,2,2021.929269,1975.861646,46.06762277,68,45,Balance turned positive,Yes
02-01-2025 03:00,2,4263.925425,5881.408666,-1617.483241,69,48,consistent decrease in difference,No
02-01-2025 03:00,2,7029.378347,7065.681546,-36.30319952,70,34,consistent increase in difference,No
02-01-2025 03:00,2,2649.292547,2160.7304,488.5621472,71,21,consistent increase in difference,No
02-01-2025 03:00,2,3746.148329,1152.699852,2593.448477,72,35,consistent increase in difference,No
02-01-2025 03:00,2,7964.353638,8045.878497,-81.52485889,73,45,consistent decrease in difference,No
02-01-2025 03:00,2,4543.20686,4822.819571,-279.6127107,74,13,consistent decrease in difference,No
02-01-2025 03:00,2,1702.096497,1245.301723,456.7947747,75,34,consistent increase in difference,No
02-01-2025 03:00,2,8764.780084,8820.931366,-56.15128183,76,28,consistent decrease in difference,No
02-01-2025 03:00,2,9901.48582,10079.3071,-177.8212772,77,46,consistent decrease in difference,No
02-01-2025 03:00,2,5693.175683,13669.54238,-7976.366693,78,32,consistent decrease in difference,No
02-01-2025 03:00,2,7875.632234,7771.511931,104.1203029,79,43,consistent increase in difference,No
02-01-2025 03:00,2,6612.699665,5926.670032,686.029633,80,7,consistent increase in difference,No
02-01-2025 03:00,2,3852.100289,2680.767999,1171.33229,81,21,consistent increase in difference,No
02-01-2025 03:00,2,4769.550421,4827.630621,-58.08019985,82,30,consistent decrease in difference,No
02-01-2025 03:00,2,1481.834787,1466.772763,15.06202455,83,33,Sudden spike in Difference due to GL Balance,Yes
02-01-2025 03:00,2,8461.254145,1430.318961,7030.935183,84,16,consistent increase in difference,No
02-01-2025 03:00,2,5495.728037,5453.596321,42.13171568,85,6,consistent decrease in difference,No
02-01-2025 03:00,2,3580.58126,3879.641181,-299.059921,86,19,consistent decrease in difference,No
02-01-2025 03:00,2,1480.681816,1568.444528,-87.76271242,87,47,consistent increase in difference,No
02-01-2025 03:00,2,3979.573868,3838.686421,140.8874467,88,46,consistent increase in difference,No
02-01-2025 03:00,2,4579.950372,4323.880713,256.0696589,89,2,consistent increase in difference,No
02-01-2025 03:00,2,7308.608227,10383.56793,-3074.959703,90,28,consistent decrease in difference,No
02-01-2025 03:00,2,4431.169869,4434.740731,-3.570862265,91,12,Consistent,No
02-01-2025 03:00,2,3937.129263,4816.196637,-879.0673735,92,22,consistent decrease in difference,No
02-01-2025 03:00,2,5779.42303,7144.259699,-1364.836669,93,43,consistent decrease in difference,No
02-01-2025 03:00,2,6821.407646,6868.801115,-47.39346934,94,34,consistent increase in difference,No
02-01-2025 03:00,2,3825.793221,3881.762676,-55.96945412,95,2,Sudden spike in Difference due to GL Balance,Yes
02-01-2025 03:00,2,8992.020391,877.555644,8114.464747,96,42,consistent increase in difference,No
02-01-2025 03:00,2,4762.780245,4723.196841,39.58340343,97,13,consistent decrease in difference,No
02-01-2025 03:00,2,5710.888609,5837.709774,-126.8211653,98,34,consistent decrease in difference,No
02-01-2025 03:00,2,9897.757048,6804.422593,3093.334454,99,36,consistent increase in difference,No
02-01-2025 03:00,2,2970.066549,3049.150716,-79.08416667,100,14,consistent decrease in difference,No
02-01-2025 04:00,2,2166.715021,2230.836655,-64.12163346,1,44,Balance turned negative,Yes
02-01-2025 04:00,2,3046.502227,2901.338806,145.1634214,2,6,consistent increase in difference,No
02-01-2025 04:00,2,9164.362975,14947.60835,-5783.245372,3,21,consistent decrease in difference,No
02-01-2025 04:00,2,3708.496061,3808.839599,-100.3435385,4,8,consistent increase in difference,No
02-01-2025 04:00,2,2803.635875,2565.186443,238.4494324,5,50,consistent increase in difference,No
02-01-2025 04:00,2,1880.033687,2325.00969,-444.9760026,6,36,consistent decrease in difference,No
02-01-2025 04:00,2,1980.07147,1970.21856,9.852909849,7,44,Consistent,No
02-01-2025 04:00,2,6848.322196,6105.097002,743.2251938,8,13,consistent increase in difference,No
02-01-2025 04:00,2,6230.505576,13878.92047,-7648.414895,9,2,consistent decrease in difference,No
02-01-2025 04:00,2,1703.242514,1737.710815,-34.46830042,10,45,consistent increase in difference,No
02-01-2025 04:00,2,1336.911208,857.9991457,478.9120626,11,6,consistent increase in difference,No
02-01-2025 04:00,2,6890.560961,7514.355369,-623.7944081,12,37,consistent decrease in difference,No
02-01-2025 04:00,2,3654.178166,8390.80725,-4736.629084,13,23,consistent decrease in difference,No
02-01-2025 04:00,2,2606.343723,2829.813811,-223.4700875,14,24,consistent increase in difference,No
02-01-2025 04:00,2,7033.094786,9029.100533,-1996.005747,15,44,consistent decrease in difference,No
02-01-2025 04:00,2,1607.898884,1619.111645,-11.21276092,16,21,consistent increase in difference,No
02-01-2025 04:00,2,4461.41892,4295.842437,165.5764824,17,6,consistent increase in difference,No
02-01-2025 04:00,2,5698.381708,14819.878,-9121.496287,18,40,consistent decrease in difference,No
02-01-2025 04:00,2,3918.300345,3869.580384,48.71996112,19,16,consistent increase in difference,No
02-01-2025 04:00,2,2379.338625,1953.229211,426.1094143,20,30,consistent increase in difference,No
02-01-2025 04:00,2,9079.990988,1043.673863,8036.317125,21,30,consistent increase in difference,No
02-01-2025 04:00,2,4721.739649,4712.587767,9.151881636,22,19,Consistent,No
02-01-2025 04:00,2,5817.460836,6282.850693,-465.3898567,23,33,consistent decrease in difference,No
02-01-2025 04:00,2,4546.500249,14512.77989,-9966.279641,24,21,consistent decrease in difference,No
02-01-2025 04:00,2,7027.707179,7012.118718,15.58846084,25,34,consistent increase in difference,No
02-01-2025 04:00,2,9147.303548,8873.041639,274.2619084,26,24,consistent increase in difference,No
02-01-2025 04:00,2,7328.991185,2846.327445,4482.663739,27,7,consistent increase in difference,No
02-01-2025 04:00,2,7381.691542,7391.537126,-9.845583458,28,37,Consistent,No
02-01-2025 04:00,2,2089.054467,3132.364316,-1043.309849,29,13,consistent decrease in difference,No
02-01-2025 04:00,2,1776.853449,4375.864439,-2599.01099,30,36,consistent decrease in difference,No
02-01-2025 04:00,2,7100.689331,7141.777855,-41.0885244,31,37,consistent increase in difference,No
02-01-2025 04:00,2,1320.261758,839.9502472,480.3115109,32,42,consistent increase in difference,No
02-01-2025 04:00,2,7054.878857,7467.189924,-412.3110673,33,46,consistent decrease in difference,No
02-01-2025 04:00,2,2104.60292,2099.80019,4.802730668,34,22,Consistent,No
02-01-2025 04:00,2,8610.74152,8530.723036,80.01848394,35,38,Sudden spike in Difference due to GL Balance,Yes
02-01-2025 04:00,2,4282.381126,8738.637909,-4456.256782,36,29,consistent decrease in difference,No
02-01-2025 04:00,2,9853.14958,9866.788887,-13.63930674,37,41,consistent increase in difference,No
02-01-2025 04:00,2,1577.607473,1048.757149,528.8503241,38,47,consistent increase in difference,No
02-01-2025 04:00,2,4971.793926,3356.515368,1615.278558,39,46,consistent increase in difference,No
02-01-2025 04:00,2,9337.507828,9377.173253,-39.66542577,40,19,consistent decrease in difference,No
02-01-2025 04:00,2,5583.21692,4898.711319,684.5056002,41,42,consistent increase in difference,No
02-01-2025 04:00,2,5918.021052,1224.501378,4693.519674,42,49,consistent increase in difference,No
02-01-2025 04:00,2,7774.887748,7857.086773,-82.19902558,43,1,consistent decrease in difference,No
02-01-2025 04:00,2,7880.207129,8342.426945,-462.2198157,44,33,consistent decrease in difference,No
02-01-2025 04:00,2,3543.881445,157.8298061,3386.051639,45,1,consistent increase in difference,No
02-01-2025 04:00,2,3923.814084,3953.796739,-29.98265484,46,2,consistent decrease in difference,No
02-01-2025 04:00,2,2471.460373,1796.871015,674.5893586,47,31,consistent increase in difference,No
02-01-2025 04:00,2,4207.94633,7786.85705,-3578.91072,48,8,consistent decrease in difference,No
02-01-2025 04:00,2,3719.333558,3700.426423,18.90713447,49,14,consistent increase in difference,No
02-01-2025 04:00,2,4169.904618,4071.68481,98.21980847,50,14,Balance turned positive,Yes
02-01-2025 04:00,2,2082.675398,8579.121065,-6496.445668,51,23,consistent decrease in difference,No
02-01-2025 04:00,2,9862.093976,9857.93179,4.162186756,52,25,Consistent,No
02-01-2025 04:00,2,7830.060899,8200.334206,-370.2733064,53,4,consistent decrease in difference,No
02-01-2025 04:00,2,3347.673588,2221.896604,1125.776984,54,8,consistent increase in difference,No
02-01-2025 04:00,2,5845.771155,5803.751983,42.01917253,55,3,consistent decrease in difference,No
02-01-2025 04:00,2,9243.261379,9151.455596,91.80578323,56,17,Sudden spike in Difference due to GL Balance,Yes
02-01-2025 04:00,2,3043.328169,1852.151188,1191.176981,57,5,consistent increase in difference,No
02-01-2025 04:00,2,1487.56272,1510.658375,-23.09565477,58,22,consistent decrease in difference,No
02-01-2025 04:00,2,5766.408089,5628.235312,138.1727772,59,6,consistent increase in difference,No
02-01-2025 04:00,2,8373.509575,2150.405157,6223.104418,60,42,consistent increase in difference,No
02-01-2025 04:00,2,6014.020223,5968.251928,45.7682955,61,21,consistent decrease in difference,No
02-01-2025 04:00,2,6687.203061,5859.759872,827.4431891,62,31,consistent increase in difference,No
02-01-2025 04:00,2,4855.826563,11562.03603,-6706.209462,63,30,consistent decrease in difference,No
02-01-2025 04:00,2,8166.636949,8138.99717,27.63977829,64,35,consistent increase in difference,No
02-01-2025 04:00,2,6162.129096,6237.498785,-75.36968929,65,13,consistent decrease in difference,No
02-01-2025 04:00,2,3042.309579,12615.78308,-9573.4735,66,49,consistent decrease in difference,No
02-01-2025 04:00,2,9455.832539,9361.785649,94.04688967,67,12,consistent increase in difference,No
02-01-2025 04:00,2,1100.080274,906.9873048,193.0929694,68,45,Sudden spike in Difference due to GL Balance,Yes
02-01-2025 04:00,2,8230.643024,10365.91088,-2135.267857,69,48,consistent decrease in difference,No
02-01-2025 04:00,2,3088.530155,2973.015423,115.5147319,70,34,consistent increase in difference,No
02-01-2025 04:00,2,6641.216279,7120.37266,-479.1563808,71,21,consistent decrease in difference,No
02-01-2025 04:00,2,4502.746357,5474.8709,-972.1245432,72,35,consistent decrease in difference,No
02-01-2025 04:00,2,9514.796722,9604.839001,-90.04227862,73,45,consistent increase in difference,No
02-01-2025 04:00,2,1232.541257,1769.30652,-536.7652629,74,13,consistent decrease in difference,No
02-01-2025 04:00,2,5271.966691,12080.37128,-6808.404585,75,34,consistent decrease in difference,No
02-01-2025 04:00,2,4077.827383,4039.125634,38.70174945,76,28,consistent increase in difference,No
02-01-2025 04:00,2,2291.568415,1987.166285,304.4021305,77,46,consistent increase in difference,No
02-01-2025 04:00,2,1380.758079,6910.945724,-5530.187645,78,32,consistent decrease in difference,No
02-01-2025 04:00,2,5367.31152,5388.51569,-21.20416951,79,43,consistent increase in difference,No
02-01-2025 04:00,2,9571.993141,10709.42471,-1137.431573,80,7,consistent decrease in difference,No
02-01-2025 04:00,2,6983.073048,337.0681835,6646.004865,81,21,consistent increase in difference,No
02-01-2025 04:00,2,4100.705566,4070.061656,30.64391081,82,30,consistent decrease in difference,No
02-01-2025 04:00,2,2587.867736,2967.374541,-379.5068042,83,33,consistent decrease in difference,No
02-01-2025 04:00,2,7820.536567,7109.081806,711.4547609,84,16,consistent increase in difference,No
02-01-2025 04:00,2,4178.09691,4205.540329,-27.44341901,85,6,consistent decrease in difference,No
02-01-2025 04:00,2,7937.070892,8387.208234,-450.1373417,86,19,consistent decrease in difference,No
02-01-2025 04:00,2,3511.187882,14159.75888,-10648.571,87,47,consistent decrease in difference,No
02-01-2025 04:00,2,5019.739735,5017.942212,1.797522671,88,46,Consistent,No
02-01-2025 04:00,2,7350.587887,7528.143504,-177.555617,89,2,consistent decrease in difference,No
02-01-2025 04:00,2,1038.061441,2278.543939,-1240.482498,90,28,consistent decrease in difference,No
02-01-2025 04:00,2,6147.622622,6245.468984,-97.84636287,91,12,consistent increase in difference,No
02-01-2025 04:00,2,9121.116184,9557.664172,-436.5479877,92,22,consistent decrease in difference,No
02-01-2025 04:00,2,1577.103695,811.9270985,765.1765968,93,43,consistent increase in difference,No
02-01-2025 04:00,2,3449.960461,3372.066914,77.89354712,94,34,consistent decrease in difference,No
02-01-2025 04:00,2,6638.208695,7419.660311,-781.4516162,95,2,consistent decrease in difference,No
02-01-2025 04:00,2,1508.939321,8157.335751,-6648.39643,96,42,consistent decrease in difference,No
02-01-2025 04:00,2,9698.49499,13403.40157,-3704.906576,97,13,consistent increase in difference,No
02-01-2025 04:00,2,1331.580174,832.5793901,499.0007844,98,34,consistent increase in difference,No
02-01-2025 04:00,2,5985.967098,6511.555862,-525.5887639,99,36,consistent decrease in difference,No
02-01-2025 04:00,2,6409.775791,6350.358927,59.41686327,100,14,consistent increase in difference,No
02-01-2025 05:00,2,6762.046061,6711.869913,50.17614798,1,44,Balance turned positive,Yes
02-01-2025 05:00,2,9383.456991,9049.577676,333.8793144,2,6,consistent increase in difference,No
02-01-2025 05:00,2,5095.901597,13128.5424,-8032.640806,3,21,consistent decrease in difference,No
02-01-2025 05:00,2,5562.88223,5608.761021,-45.87879114,4,8,consistent increase in difference,No
02-01-2025 05:00,2,7107.979223,7202.700633,-94.72141011,5,50,Sudden spike in Difference due to GL Balance,Yes
02-01-2025 05:00,2,1452.210844,9698.163955,-8245.953111,6,36,consistent decrease in difference,No
